,Compressor_mean,AditionalHeat_mean,HotWater_mean,OutsideTemp_mean
2018-12-25 21:00:00,0.30312393847901775,0.0,47.78125,3.3828125
2018-12-25 22:00:00,0.301575783184861,0.0,47.76747744845361,3.5244576890034365
2018-12-25 23:00:00,0.3063487728678924,0.0,47.796875,3.6796875
2018-12-26 00:00:00,0.3000020923566213,0.0,47.78350515463917,3.752577319587629
2018-12-26 01:00:00,0.29833464404255017,0.0,47.71160867697594,3.8494684278350513
2018-12-26 02:00:00,0.29736499521995996,0.0,47.6821037371134,3.9122100515463916
2018-12-26 03:00:00,0.29780389927633316,0.0,47.630208333333336,3.9635416666666665
2018-12-26 04:00:00,0.29643214027357323,0.0,47.59949527491409,3.9948185137457046
2018-12-26 05:00:00,0.30310396181743293,0.0,47.552083333333336,4.0
2018-12-26 06:00:00,0.2969872045959002,0.0,47.515625,4.0
2018-12-26 07:00:00,0.2964369649152258,0.0,47.47806593642612,4.0
2018-12-26 08:00:00,0.30259371987811046,0.0,47.449339561855666,4.0
2018-12-26 09:00:00,0.3031669166662154,0.0,47.424479166666664,4.0
2018-12-26 10:00:00,0.3026424873330554,0.0,47.405713058419245,4.0
2018-12-26 11:00:00,0.31263364219529577,0.0,47.513020833333336,4.0
2018-12-26 12:00:00,0.31161802085760837,0.0,47.649484536082475,4.0
2018-12-26 13:00:00,0.3068509656178936,0.0,47.58121241408934,4.0
2018-12-26 14:00:00,0.30519093877795284,0.0,47.47922036082474,4.0
2018-12-26 15:00:00,0.3113867995917981,0.0,47.416666666666664,4.0
2018-12-26 16:00:00,0.311784788065623,0.0,47.33502469931272,4.0
2018-12-26 17:00:00,0.30585378004732844,0.0,47.248147551546396,4.0
2018-12-26 18:00:00,0.31597446797649203,0.0,47.28323668384879,4.0
2018-12-26 19:00:00,0.32221742016363225,0.0,47.44531249999999,4.002604166666667
2018-12-26 20:00:00,0.3235019972042131,0.0,47.444453393470795,4.036136168384879
2018-12-26 21:00:00,0.31657064877595364,0.0,47.4599441580756,4.077480670103093
2018-12-26 22:00:00,0.3163379051325508,0.0,47.475354381443296,4.119523195876289
2018-12-26 23:00:00,0.315075725202581,0.0,47.475354381443296,4.161028780068728
2018-12-27 00:00:00,0.3126024318631096,0.0,47.440721649484544,4.201030927835052
2018-12-27 01:00:00,0.30589686443436104,0.0,47.25698024054983,4.244201030927835
2018-12-27 02:00:00,0.3102379073176232,0.0,47.287693298969074,4.285035438144329
2018-12-27 03:00:00,0.3100487126269815,0.0,47.350622852233684,4.32726589347079
2018-12-27 04:00:00,0.3044832042464245,0.0,47.39535008591066,4.36694587628866
2018-12-27 05:00:00,0.30496023313702864,0.0,47.436640893470795,4.407216494845361
2018-12-27 06:00:00,0.30999071961976465,0.0,47.48969072164948,4.448453608247423
2018-12-27 07:00:00,0.3100487126269815,0.0,47.535115979381445,4.493556701030928
2018-12-27 08:00:00,0.3050279366412739,0.0,47.5751449742268,4.535115979381443
2018-12-27 09:00:00,0.30413218120626867,0.0,47.625295317869416,4.57361469072165
2018-12-27 10:00:00,0.30829280009607885,0.0,47.670183634020624,4.618234536082475
2018-12-27 11:00:00,0.2976562743278077,0.0,47.62293277491409,4.656303694158076
2018-12-27 12:00:00,0.29191928221965774,0.0,47.434895833333336,4.7109375
2018-12-27 13:00:00,0.299268269109603,0.0,47.397390463917525,4.789706829896907
2018-12-27 14:00:00,0.2963232213706597,0.0,47.51412156357388,4.868153994845361
2018-12-27 15:00:00,0.2963620857358998,0.0,47.5798969072165,4.948453608247423
2018-12-27 16:00:00,0.2960135151786006,0.0,47.66849226804124,5.036350945017182
2018-12-27 17:00:00,0.29618448878410925,0.0,47.74484536082474,5.11340206185567
2018-12-27 18:00:00,0.286045050341145,0.0,47.73858999140893,5.199071091065292
2018-12-27 19:00:00,0.28165327836534026,0.0,47.54266000859107,5.282404424398625
2018-12-27 20:00:00,0.2804591471846827,0.0,47.52198775773196,5.335910652920962
2018-12-27 21:00:00,0.2856074538142804,0.0,47.48569050687285,5.37926868556701
2018-12-27 22:00:00,0.28579483799140204,0.0,47.475354381443296,5.42077426975945
2018-12-27 23:00:00,0.2845090584563112,0.0,47.49991945876288,5.461152276632303
2018-12-28 00:00:00,0.2868813119814293,0.0,47.669270833333336,5.505208333333333
2018-12-28 01:00:00,0.28539317637507217,0.0,47.75579896907217,5.545425257731958
2018-12-28 02:00:00,0.2779683503077352,0.0,47.75,5.582474226804123
2018-12-28 03:00:00,0.2818976683937824,0.0,47.661512027491405,5.6252953178694165
2018-12-28 04:00:00,0.281753742084053,0.0,47.606770833333336,5.670103092783505
2018-12-28 05:00:00,0.2767047557364915,0.0,47.54639175257732,5.703608247422681
2018-12-28 06:00:00,0.27713610631356744,0.0,47.47164948453607,5.711340206185567
2018-12-28 07:00:00,0.28200431482173915,0.0,47.415592783505154,5.716897551546392
2018-12-28 08:00:00,0.28687691725106257,0.0,47.340206185567006,5.711340206185567
2018-12-28 09:00:00,0.28232984448562976,0.0,47.26157109106529,5.715045103092784
2018-12-28 10:00:00,0.2789313344321757,0.0,47.2119308419244,5.713192654639176
2018-12-28 11:00:00,0.28816741015765707,0.0,47.334219286941575,5.715045103092784
2018-12-28 12:00:00,0.29056446222998494,0.0,47.551546391752574,5.708762886597938
2018-12-28 13:00:00,0.2851686255860829,0.0,47.729757302405496,5.672760953608248
2018-12-28 14:00:00,0.2888891627032044,0.0,47.71673646907216,5.631121134020618
2018-12-28 15:00:00,0.2861526032304021,0.0,47.697916666666664,5.588541666666667
2018-12-28 16:00:00,0.2907237408739292,0.0,47.7672626718213,5.550418814432989
2018-12-28 17:00:00,0.2885047571306608,0.0,47.828581400343644,5.50647014604811
2018-12-28 18:00:00,0.2891037317266825,0.0,47.895833333333336,5.463541666666667
2018-12-28 19:00:00,0.294926577362498,0.0,47.94329896907216,5.427835051546392
2018-12-28 20:00:00,0.2950031525851198,0.0,47.971622637457045,5.384987113402062
2018-12-28 21:00:00,0.289280543378904,0.0,47.99742268041237,5.345360824742268
2018-12-28 22:00:00,0.2887296154275077,0.0,48.005208333333336,5.302298109965635
2018-12-28 23:00:00,0.2928373367610717,0.0,47.984375,5.257114475945017
2018-12-29 00:00:00,0.289946638230927,0.0,47.83126610824742,5.215608891752577
2018-12-29 01:00:00,0.2934328159960733,0.0,47.78092783505154,5.180412371134021
2018-12-29 02:00:00,0.3009436640965876,0.0,47.87011383161512,5.132463487972508
2018-12-29 03:00:00,0.2947617045977702,0.0,47.9116462628866,5.090931056701031
2018-12-29 04:00:00,0.2971429688286424,0.0,47.93025128865979,5.054204252577319
2018-12-29 05:00:00,0.2979574817155002,0.0,47.963541666666664,5.0078125
2018-12-29 06:00:00,0.2988457452463154,0.0,47.997395833333336,5.0
2018-12-29 07:00:00,0.29981787192660214,0.0,48.04131765463918,5.0
2018-12-29 08:00:00,0.29769973339398303,0.0,48.13020833333333,5.0
2018-12-29 09:00:00,0.3059567807639336,0.0,48.28755906357389,5.0
2018-12-29 10:00:00,0.3217538381472808,0.0,48.20422573024055,5.0
2018-12-29 11:00:00,0.320142753835314,0.0,48.25437607388316,5.0
2018-12-29 12:00:00,0.3171235221570477,0.0,48.05458011168385,5.0
2018-12-29 13:00:00,0.3208445080861332,0.0,47.90710910652921,5.0
2018-12-29 14:00:00,0.3240672737955347,0.0,47.84726696735395,5.0
2018-12-29 15:00:00,0.32068006046979675,0.0,47.903941151202744,5.0
2018-12-29 16:00:00,0.3182361246877376,0.0,47.84895833333333,5.0
2018-12-29 17:00:00,0.3231227975060992,0.0,47.78962628865979,5.0
2018-12-29 18:00:00,0.3230023192072528,0.0,47.703125,5.0
2018-12-29 19:00:00,0.3211157444776081,0.0,47.619791666666664,5.0
2018-12-29 20:00:00,0.31654438449669864,0.0,47.729166666666664,5.0
2018-12-29 21:00:00,0.3163947357495745,0.0,47.817708333333336,5.0
2018-12-29 22:00:00,0.32280483248225184,0.0,47.896316580756015,5.0
2018-12-29 23:00:00,0.31673489759043755,0.0,47.98453608247423,5.0
2018-12-30 00:00:00,0.31186942211532376,0.0,48.06212414089347,5.0
2018-12-30 01:00:00,0.31430424112752303,0.0,48.106502362542955,5.0
2018-12-30 02:00:00,0.31264529272119407,0.0,47.99226804123711,5.0
2018-12-30 03:00:00,0.31666327505885017,0.0,47.91462628865979,5.0
2018-12-30 04:00:00,0.3183350505931151,0.0,47.849763745704465,5.0
2018-12-30 05:00:00,0.31859250873977385,0.0,47.79319695017181,5.0
2018-12-30 06:00:00,0.31801774173690683,0.0,47.708333333333336,5.0
2018-12-30 07:00:00,0.3181544817424695,0.0,47.62693298969072,5.0
2018-12-30 08:00:00,0.31953231281772654,0.0,47.56599012027491,4.984509235395189
2018-12-30 09:00:00,0.31994378189959355,0.0,47.511759020618555,4.942815721649485
2018-12-30 10:00:00,0.30502523916794966,0.0,47.71934063573884,4.901336984536083
2018-12-30 11:00:00,0.296019284868658,0.0,47.63632946735395,4.859724012027492
2018-12-30 12:00:00,0.30424622103776927,0.0,47.645994415807564,4.819158075601375
2018-12-30 13:00:00,0.3173995825891523,0.0,47.81800365120275,4.776659149484536
2018-12-30 14:00:00,0.31463389138161174,0.0,47.89344394329897,4.735019329896907
2018-12-30 15:00:00,0.31462987086087385,0.0,47.85787156357389,4.687365764604811
2018-12-30 16:00:00,0.3154669492430403,0.0,47.83462199312715,4.607146692439862
2018-12-30 17:00:00,0.3095772033153437,0.0,47.83419243986255,4.515678694158075
2018-12-30 18:00:00,0.3160143032232794,0.0,47.85051546391753,4.396907216494846
2018-12-30 19:00:00,0.3203757870548252,0.0,47.88603414948454,4.269249355670103
2018-12-30 20:00:00,0.32459166548706325,0.0,47.77727663230241,4.145215850515464
2018-12-30 21:00:00,0.33119152179925654,0.0,47.666505584192436,4.023115335051546
2018-12-30 22:00:00,0.3355639242113752,0.0,47.70103092783505,3.9020618556701034
2018-12-30 23:00:00,0.3425359283504061,0.0,47.75708762886598,3.7752094072164954
2018-12-31 00:00:00,0.3425744762598733,0.0,47.7958816580756,3.651014819587629
2018-12-31 01:00:00,0.3428967084319865,0.0,47.8041237113402,3.5309278350515463
2018-12-31 02:00:00,0.33774700900658683,0.0,47.829896907216494,3.407216494845361
2018-12-31 03:00:00,0.33880288957688337,0.0,47.87572487113402,3.2744039948453607
2018-12-31 04:00:00,0.3423719205997248,0.0,47.91688144329897,3.145457474226804
2018-12-31 05:00:00,0.34603872075126857,0.0,47.93527169243986,3.025853737113402
2018-12-31 06:00:00,0.346937450400404,0.0,47.96907216494845,2.906813788659794
2018-12-31 07:00:00,0.34959682392056407,0.0,48.01033612542955,2.7830219072164946
2018-12-31 08:00:00,0.35011518077007625,0.0,48.04421713917526,2.6596864261168385
2018-12-31 09:00:00,0.3551865384100652,0.0,47.93554016323024,2.5840313573883162
2018-12-31 10:00:00,0.36908552928376187,0.0,47.94321842783505,2.5012886597938144
2018-12-31 11:00:00,0.3901047721064581,0.0,47.88611469072165,2.4145725945017182
2018-12-31 12:00:00,0.40571960203539154,0.0,47.99739583333333,2.3489583333333335
2018-12-31 13:00:00,0.39391858685782866,0.0,48.038606099656356,2.3203393470790377
2018-12-31 14:00:00,0.3838129525333401,0.0,47.953178694158076,2.2960695876288657
2018-12-31 15:00:00,0.3975329411043697,0.0,47.92756658075601,2.3074527491408934
2018-12-31 16:00:00,0.39941563160985155,0.0,47.95336662371134,2.3419512457044673
2018-12-31 17:00:00,0.39786725501011216,0.0,47.903645833333336,2.3880208333333335
2018-12-31 18:00:00,0.4017927323296451,0.0,47.91996885738832,2.466441151202749
2018-12-31 19:00:00,0.40223416758684993,0.0,48.0390625,2.5520833333333335
2018-12-31 20:00:00,0.4001942943495901,0.0,48.088541666666664,2.6614583333333335
2018-12-31 21:00:00,0.3897962183748035,0.0,48.15026310137457,2.7823238831615122
2018-12-31 22:00:00,0.3773495719399246,0.0,48.12924183848797,2.906921176975945
2018-12-31 23:00:00,0.3691369841289158,0.0,48.01814862542955,3.0283236683848798
2019-01-01 00:00:00,0.37517470300489175,0.0,47.90399484536083,3.1583440721649483
2019-01-01 01:00:00,0.3734540515078817,0.0,47.812956400343644,3.283182989690722
2019-01-01 02:00:00,0.3723510811083457,0.0,47.729945231958766,3.4076997422680413
2019-01-01 03:00:00,0.36802091189716507,0.0,47.67176761168385,3.52453823024055
2019-01-01 04:00:00,0.3697919966212649,0.0,47.74742268041237,3.644329896907217
2019-01-01 05:00:00,0.3670133116686968,0.0,47.80670103092783,3.768041237113402
2019-01-01 06:00:00,0.36230792250181626,0.0,47.85711984536083,3.906411082474227
2019-01-01 07:00:00,0.36213994615314143,0.0,47.89411512027491,4.020833333333333
2019-01-01 08:00:00,0.36118405942258563,0.0,47.958494415807564,4.150155713058419
2019-01-01 09:00:00,0.34666698734116436,0.0,48.00781249999999,4.286458333333333
2019-01-01 10:00:00,0.33279375386518245,0.0,47.86197916666667,4.411458333333333
2019-01-01 11:00:00,0.32303898645752377,0.0,47.8242858676976,4.51672573024055
2019-01-01 12:00:00,0.31233921598319314,0.0,47.7512081185567,4.627094072164948
2019-01-01 13:00:00,0.3091672317478769,0.0,47.70986361683849,4.709783075601375
2019-01-01 14:00:00,0.3141742226545812,0.0,47.68556701030928,4.768041237113402
2019-01-01 15:00:00,0.3066652918420753,0.0,47.67877469931272,4.813466494845361
2019-01-01 16:00:00,0.29970605526161076,0.0,47.58915914948454,4.8527706185567006
2019-01-01 17:00:00,0.2988733240532979,0.0,47.6015625,4.901041666666667
2019-01-01 18:00:00,0.2961319929850367,0.0,47.53865979381443,4.93298969072165
2019-01-01 19:00:00,0.29405416023579006,0.0,47.4375,4.984375
2019-01-01 20:00:00,0.2958498119843195,0.0,47.447030713058425,5.0
2019-01-01 21:00:00,0.2968847782708676,0.0,47.375,4.9921875
2019-01-01 22:00:00,0.29598671619948214,0.0,47.29980133161512,4.953527706185567
2019-01-01 23:00:00,0.3014766333498081,0.0,47.253865979381445,4.911887886597938
2019-01-02 00:00:00,0.30204005454365396,0.0,47.23319372852234,4.870086984536083
2019-01-02 01:00:00,0.29826911690960506,0.0,47.27773303264605,4.828608247422681
2019-01-02 02:00:00,0.30551380958312435,0.0,47.453125,4.786458333333333
2019-01-02 03:00:00,0.30420353572403735,0.0,47.572433419243985,4.730670103092784
2019-01-02 04:00:00,0.29666778579822056,0.0,47.52845790378007,4.647658934707904
2019-01-02 05:00:00,0.3030601615063483,0.0,47.52319587628866,4.551546391752577
2019-01-02 06:00:00,0.3047226863360236,0.0,47.51420210481099,4.426224226804123
2019-01-02 07:00:00,0.29999894200046556,0.0,47.502604166666664,4.296875
2019-01-02 08:00:00,0.30227019590578913,0.0,47.46636060996563,4.176304768041237
2019-01-02 09:00:00,0.3065598233784971,0.0,47.44329896907217,4.056701030927835
2019-01-02 10:00:00,0.3078795573513654,0.0,47.44329896907217,3.9329896907216497
2019-01-02 11:00:00,0.31293218470820283,0.0,47.48845575601375,3.799855025773196
2019-01-02 12:00:00,0.3154986811149925,0.0,47.54904961340206,3.678640463917526
2019-01-02 13:00:00,0.32733050185331775,0.0,47.36791237113402,3.5282431271477663
2019-01-02 14:00:00,0.33745494977379037,0.0,47.47395833333333,3.3541666666666665
2019-01-02 15:00:00,0.35419354838709677,0.0,47.42380798969072,3.201567869415807
2019-01-02 16:00:00,0.3636331096196868,0.0,47.48037478522336,3.0260953608247423
2019-01-02 17:00:00,0.37528529215721335,0.0,47.56958762886598,2.876288659793815
2019-01-02 18:00:00,0.39134058857096277,0.0,47.61410008591065,2.673512671821306
2019-01-02 19:00:00,0.4057662658032686,0.0,47.74159686426117,2.4726159793814433
2019-01-02 20:00:00,0.4172661870503597,0.0,47.805707689003434,2.2589937714776633
2019-01-02 21:00:00,0.4279187733386206,0.0,47.906974871134025,2.0620167525773194
2019-01-02 22:00:00,0.4389505068574836,0.0,48.02577319587629,1.8969072164948453
2019-01-02 23:00:00,0.44370937226596674,0.0,48.171875,1.7083333333333333
2019-01-03 00:00:00,0.4372961208611427,0.0,48.285035438144334,1.5543384879725086
2019-01-03 01:00:00,0.44460753333075376,0.0,48.36082474226804,1.402061855670103
2019-01-03 02:00:00,0.4442608631478538,0.0,48.27577319587629,1.2628865979381443
2019-01-03 03:00:00,0.4555194805194805,0.0,48.22790485395189,1.1371348797250858
2019-01-03 04:00:00,0.4537878787878788,0.0,48.18186211340206,1.0467944587628866
2019-01-03 05:00:00,0.4540999080680037,0.0,48.11920103092784,0.9792740549828179
2019-01-03 06:00:00,0.4540999080680037,0.0,48.0703125,0.9322916666666666
2019-01-03 07:00:00,0.4705051512130276,0.0,48.026041666666664,0.890625
2019-01-03 08:00:00,0.4730744670399843,0.0,48.147390463917525,0.8578178694158076
2019-01-03 09:00:00,0.46633754582322673,0.0,48.23891215635739,0.8104059278350515
2019-01-03 10:00:00,0.478198411507996,0.0,48.30927835051546,0.7783505154639175
2019-01-03 11:00:00,0.4705749099134643,0.0,48.40418277491409,0.7305895618556701
2019-01-03 12:00:00,0.4717722379245536,0.0,48.29123711340206,0.6958762886597938
2019-01-03 13:00:00,0.4510724516642471,0.0,48.3828125,0.6666666666666666
2019-01-03 14:00:00,0.42885444592143873,0.0,48.22916666666667,0.6666666666666666
2019-01-03 15:00:00,0.42285090811783466,0.0,48.22599871134021,0.6675257731958762
2019-01-03 16:00:00,0.4220183637726464,0.0,48.169270833333336,0.6666666666666666
2019-01-03 17:00:00,0.4214876033057851,0.0,48.20980992268042,0.6683848797250859
2019-01-03 18:00:00,0.4119778007562928,0.0,48.26103414948454,0.687365764604811
2019-01-03 19:00:00,0.39153662334120953,0.0,48.177835051546396,0.7268041237113402
2019-01-03 20:00:00,0.38184324918087026,0.0,47.984428694158076,0.7740281357388316
2019-01-03 21:00:00,0.38195167964983207,0.0,47.875778565292094,0.813439647766323
2019-01-03 22:00:00,0.3809550890387646,0.0,47.74790592783505,0.8572003865979382
2019-01-03 23:00:00,0.3818708145759144,0.0,47.6340206185567,0.8917525773195876
2019-01-04 00:00:00,0.3895901335740908,0.0,47.505181486254294,0.9534471649484536
2019-01-04 01:00:00,0.3927637721755369,0.0,47.567708333333336,1.0416666666666667
2019-01-04 02:00:00,0.38221358947751194,0.0,47.602582689003434,1.0986630154639174
2019-01-04 03:00:00,0.3821578487979286,0.0,47.608247422680414,1.1391752577319587
2019-01-04 04:00:00,0.3923469387755102,0.0,47.60881121134021,1.1813520189003437
2019-01-04 05:00:00,0.3835854341736694,0.0,47.640625,1.2239583333333333
2019-01-04 06:00:00,0.37439975990396157,0.0,47.67356636597938,1.2642021048109966
2019-01-04 07:00:00,0.3687741046831956,0.0,47.70618556701031,1.3041237113402062
2019-01-04 08:00:00,0.3653120651408395,0.0,47.566285438144334,1.3480186855670104
2019-01-04 09:00:00,0.365364965125061,0.0,47.489502792096225,1.3886651632302405
2019-01-04 10:00:00,0.36162089317906865,0.0,47.40625,1.4348958333333333
2019-01-04 11:00:00,0.36552038634859585,0.0,47.3289035652921,1.5078930412371134
2019-01-04 12:00:00,0.3576360634306077,0.0,47.30302298109966,1.598314003436426
2019-01-04 13:00:00,0.3704708082615059,0.0,47.34020618556701,1.7164948453608246
2019-01-04 14:00:00,0.38513168292149297,0.0,47.28680734536083,1.842434493127148
2019-01-04 15:00:00,0.39443673374971083,0.0,47.42136490549829,1.9587628865979383
2019-01-04 16:00:00,0.4013149774198602,0.0,47.60244845360825,2.049291237113402
2019-01-04 17:00:00,0.4009249378534531,0.0,47.56985609965636,2.129671391752577
